,tweet_id,location
2069,1119970366258958338,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2070,1049813547641970691,[]
2071,913970168887312390,"[('Vegas', 'ctc')]"
2072,1050042755982995456,"[('Florida', 'sta')]"
2073,1050072029205008385,"[('FL', 'sta')]"
2074,1119972401947795457,"[('Sri Lanka', 'con')]"
2075,1119949358185664512,"[('Blasts', 'ctc'), ('Sri Lanka', 'con')]"
2076,1119951400472064001,"[('Sri Lanka', 'con'), ('churches', 'lan')]"
2077,296878540740243456,"[('Australia', 'con')]"
2078,1119970366384934912,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2079,1050325661745696769,[]
2080,1050104212921692160,"[('U.S.', 'con')]"
2081,1050095590896541697,[]
2082,1119971896441876481,"[('Sri Lanka', 'con'), ('churches and hotels', 'oth')]"
2083,1119970396848238594,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2084,1049834213191639041,[]
2085,1119953055879966720,[]
2086,1050383827066134528,[]
2087,1050103806401409025,"[('Flori', 'sta')]"
2088,1049808734036402176,[]
2089,1119970447586660353,"[('landfall', 'oth'), ('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2090,1050345936227106817,[]
2091,1050073534213566464,"[('Florida', 'sta'), ('panhandle', 'reg')]"
2092,1050169068597207040,"[('Florida', 'sta')]"
2093,1119951557254979584,"[('Sri Lanka', 'con')]"
2094,1049823096167751680,"[('Florida', 'sta')]"
2095,1050355957744713728,"[('space', 'oth')]"
2096,1050115415366557696,"[('Florida', 'sta'), ('panhandle', 'reg')]"
2097,1050119115455762432,"[('Richland County', 'oth'), ('offices', 'oth')]"
2098,296567416870297600,"[('Queensland', 'sta')]"
2099,1050378660870574080,"[('Hurricanes', 'oth')]"
2100,1050177261943619585,[]
2101,1050056173637066752,[]
2102,591902718584758274,"[('Nepal', 'con')]"
2103,1049920380050305026,[]
2104,1119970569351499776,"[('Churches', 'lan'), ('Nigeria', 'con'), ('Egypt', 'con'), ('SriLanka', 'con'), ('Hindu Temples', 'lan'), ('India', 'con'), ('Pakistan', 'con'), ('Bangladesh', 'con'), ('Lucknow', 'ctc'), ('Bamiyan', 'ctc')]"
2105,1119956311758782465,"[('Sri Lanka', 'con')]"
2106,1040005658299518976,"[('San Juan', 'ctc')]"
2107,1050067575856496640,"[('southeast', 'reg'), ('FL', 'sta'), ('GA', 'sta'), ('AL', 'sta')]"
2108,1119953555341942785,[]
2109,1119972941087805440,"[('Colombo', 'ctc'), ('SriLanka', 'con')]"
2110,1119951979911045120,"[('Sri Lanka', 'con')]"
2111,1050052790054203392,"[('Barry', 'lan')]"
2112,1119954487656030210,"[('Sri Lanka', 'con'), ('Churches', 'lan'), ('multi cultural locations', 'ctc')]"
2113,1050208306696990721,[]
2114,1050149374255394818,"[('NC', 'reg')]"
2115,1119954078979768325,[]
2116,1050360415278882816,"[('Pensacola', 'ctc')]"
2117,1050129315382345737,[]
2118,1050188323396947968,[]
2119,1040002240336080896,"[('Carolinas', 'sta'), ('Virginia', 'sta')]"
2120,1050350693083561984,"[('Pennsylvania', 'sta'), ('Florida', 'sta')]"
2121,295696773811425282,"[('Queensland', 'sta')]"
2122,1119954434031853568,"[('Sri Lanka', 'con')]"
2123,1119969997021949955,"[('hotels', 'lan'), ('churches', 'lan'), ('Sri Lanka', 'con'), ('country', 'reg'), ('Pakistan', 'oth')]"
2124,1050262794036305920,"[('FLORIDA', 'sta')]"
2125,1119970373301358592,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
2126,1119962727278104576,"[('Sri Lanka', 'con'), ('country', 'con')]"
2127,1049834532956987393,"[('coast', 'reg')]"
2128,1049955092781326341,"[('Lee County', 'oth')]"
2129,1119951601572167682,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('hotels', 'lan')]"
2130,1050072959728144384,[]
2131,1050120312367575040,"[('Florida', 'sta')]"
2132,1119970460031180800,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2133,1119971980453842947,"[('Sri Lanka', 'con')]"
2134,1050121312583208961,[]
2135,1119970476187471872,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2136,1119970504260169728,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2137,1119970538703790080,"[('Sri Lanka', 'con')]"
2138,1050037755231662080,"[('Middle', 'reg'), ('Tennessee', 'sta')]"
2139,1049754080300675072,"[('Carolinas', 'sta')]"
2140,1050362912253116416,[]
2141,1050093642722013190,"[('Florida Panhandle', 'reg')]"
2142,1119970531019595776,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2143,1049857932119220224,[]
2144,1049777663865495552,"[('states', 'sta'), ('shelter', 'oth'), ('safe location', 'oth'), ('area', 'ctc')]"
2145,1050125098839986177,"[('Hurricane Michael', 'oth')]"
2146,1119970550971944960,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2147,1050051134407225346,[]
2148,1040002504270987266,"[('shelter', 'lan'), ('Orlando', 'ctc'), ('FL', 'sta'), ('evacuation zones', 'lan'), ('Orlando', 'ctc'), ('FL', 'sta')]"
2149,1050080229035728896,"[('landfall', 'reg'), ('PanamaCityBeach', 'ctc'), ('Florida', 'sta')]"
2150,1119965153955422209,"[('Sri Lanka', 'con'), ('churches', 'lan')]"
2151,1049994372136267783,"[('New York', 'sta')]"
2152,1119969818231345153,"[('Sri Lanka', 'con'), ('Churches', 'lan'), ('Hotels', 'lan'), ('Churches', 'lan')]"
2153,1049775982792626186,"[('path', 'reg')]"
2154,1050244365208018944,[]
2155,296024957555724288,[]
2156,1119974793258913794,"[('Sri Lanka', 'con')]"
2157,1050379998039826434,"[('Panhandle', 'oth')]"
2158,1050006596980547585,"[('Southern US', 'reg'), ('Florida s Gulf Coast', 'reg')]"
2159,1049790591058366465,"[('FLORIDA', 'sta'), ('FLORIDA', 'sta')]"
2160,1050218464324055045,"[('gulfofmexico', 'con'), ('georgia', 'sta'), ('florida', 'sta'), ('landfall', 'lan')]"
2161,1049813598577549313,[]
2162,1119970593149861888,"[('Sri Lanka', 'con')]"
2163,1050248201406693376,"[('Florida', 'sta'), ('U.S.', 'con')]"
2164,1050149764409565185,"[('Southwest Georgia', 'reg')]"
2165,1050108219379642368,"[('Ft. Walton Beach', 'ctc')]"
2166,1119952717579988993,"[('Sri Lanka', 'con')]"
2167,1050001000201891840,[]
2168,1050145166940606471,"[('Georgia', 'sta'), ('state', 'reg')]"
2169,1119970584367128577,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2170,1050083799462305794,"[('Panama City', 'ctc')]"
2171,1050380162574024704,"[('Panama City', 'ctc'), ('Florida', 'sta')]"
2172,1119949133417189376,"[('Sri Lanka', 'con')]"
2173,1050195532059033600,"[('Florida', 'sta'), ('region', 'reg')]"
2174,1050151501480505345,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2175,1119954946571603968,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
2176,1119948726733344768,"[('Sri Lanka', 'con'), ('church', 'lan'), ('hotel', 'lan')]"
2177,1119954214065721345,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('hotels', 'lan')]"
2178,1050312847291486209,"[('Florida', 'sta'), ('Panhandle', 'reg'), ('NEW YORK', 'ctc')]"
2179,1050121085583315010,"[('Florida', 'sta')]"
2180,1050369377554427904,"[('Georgia', 'sta')]"
2181,592074463300157441,"[('Nepal', 'con')]"
2182,1119974914801295360,[]
2183,1119952666350592001,"[('Sri Lanka', 'con')]"
2184,1050070178988482560,"[('Gulf Coast , Florida', 'reg')]"
2185,1050056564076351490,"[('Florida', 'sta')]"
2186,1050062000808583168,"[('National Hurricane Center', 'oth')]"
2187,1119975644186566658,"[('SriLanka', 'con'), ('Churches', 'lan'), ('hotels', 'lan')]"
2188,1050209723981721600,[]
2189,1050109479646158849,"[('landfall', 'reg'), ('Florida Panhandle', 'reg')]"
2190,1050389308715257856,"[('MexicoBeach', 'ctc')]"
2191,1050205904065323009,"[('campaign rally', 'oth'), ('office', 'oth'), ('Hurricane Michael', 'oth'), ('over there', 'oth')]"
2192,1050166289950498818,[]
2193,1050330685003591681,"[('Jackson', 'ctc'), ('Georgia', 'sta'), ('South Carolina', 'sta'), ('border', 'lan')]"
2194,1049814605416058881,"[('florida', 'sta'), ('mexicobeach', 'oth')]"
2195,1050052579194011648,"[('Philly', 'ctc'), ('Florida', 'sta'), ('panhandle', 'reg'), ('Florida', 'sta'), ('Philly', 'ctc')]"
2196,1119972869923049472,"[('Sri Lanka', 'con')]"
2197,1049971387794948096,[]
2198,1119970681599537152,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2199,1050062808078082049,"[('storage room', 'oth'), ('Florence', 'ctc'), ('Mother Nature', 'oth')]"
2200,1050359910633000961,"[('Florida', 'sta'), ('Georgia', 'sta')]"
2201,1050372163994300416,"[('nczoo', 'lan')]"
2202,1050010480838942720,[]
2203,1050329168796405761,"[('Florida', 'sta')]"
2204,1050081330850160641,[]
2205,1050077143076622342,[]
2206,1050025695999651840,"[('landfall', 'reg'), ('Florida', 'sta')]"
2207,1050280956542799873,"[('Florida', 'sta'), ('Georgia', 'sta'), ('Alabama', 'sta')]"
2208,1050148254984400898,"[('Family Home', 'lan'), ('Hiland Park', 'ctc'), ('Panama City', 'ctc'), ('FL', 'sta')]"
2209,1119971333419536384,"[('Sri Lanka', 'con')]"
2210,1050120182549512192,"[('Waffle House', 'lan'), ('18 restaurants', 'lan')]"
2211,1050169489084551168,"[('FL', 'sta'), ('GA', 'sta'), ('AL', 'sta')]"
2212,1050373362747367425,[]
2213,1050147118394925057,"[('Florida', 'sta'), ('California', 'sta')]"
2214,1050034293303599105,[]
2215,1050070548615757824,[]
2216,1050109686094188544,[]
2217,1050048163439157248,"[('Tyndall', 'lan')]"
2218,1119970648690835456,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2219,1050284389505093632,[]
2220,1050155288907718656,"[('landfall', 'reg')]"
2221,1050064369634168833,[]
2222,1050299015764631552,"[('Panama', 'ctc'), ('City', 'ctc')]"
2223,1050262680794255360,"[('Florida', 'sta'), ('Panhandle', 'reg'), ('PANAMA CITY', 'ctc'), ('streets', 'reg'), ('docks', 'lan')]"
2224,1119972574161788929,[]
2225,1050233932392919040,"[('crawlspace', 'oth')]"
2226,1050160952065359872,"[('damaged roofs', 'oth')]"
2227,1050175034675757056,[]
2228,1049973181941997568,[]
2229,1049750711192432640,"[('Panhandle', 'ctc')]"
2230,1050092407155515392,"[('Florida', 'sta')]"
2231,1049848181926883329,"[('Pensacola', 'ctc')]"
2232,1050176424701845504,"[('Home', 'lan')]"
2233,1050253905664364550,"[('Saudi', 'con'), ('Sierra Leone', 'con'), ('China', 'con'), ('China', 'con'), ('Somalia', 'con'), ('Majorca', 'oth')]"
2234,1050318723024871425,[]
2235,1119974158039965696,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2236,1119971021874876416,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
2237,1049815689706528768,"[('North Carolina', 'sta')]"
2238,1050108663917096961,"[('Florida Panhandle', 'reg')]"
2239,1119949569805230081,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
2240,1050230305917825025,"[('Florida', 'sta'), ('Georgia', 'sta')]"
2241,1119975370407776257,"[('churches and hotels', 'lan'), ('Sri Lanka', 'con')]"
2242,1050125765600264216,"[('Florida', 'sta'), ('stica', 'reg'), ('franja', 'reg'), ('noroeste', 'reg'), ('Florida', 'sta')]"
2243,1050144204628942850,[]
2244,1050050418670211074,"[('Panhandle', 'reg'), ('Bay County', 'oth')]"
2245,1050076179003260928,"[('town', 'ctc')]"
2246,1119971172748279808,"[('hotels', 'lan'), ('Sri Lanka', 'con')]"
2247,1049963549982904320,"[('Marine Terminal', 'oth')]"
2248,1119975552390189057,"[('Sri Lanka', 'con')]"
2249,1119951527760867329,"[('Christians', 'ctc'), ('Sri Lanka', 'con')]"
2250,1050385178902827008,"[('Panama City', 'ctc')]"
2251,1050113925893767169,"[('Tallahassee', 'ctc')]"
2252,1050017980829130757,"[('Ga', 'sta'), ('Florida', 'sta')]"
2253,1049810825291198464,"[('Gulf', 'reg')]"
2254,1050085458926063618,"[('panamacitybeach', 'reg')]"
2255,1050172899066335233,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2256,1050110045671837696,"[('Eastpoint', 'oth'), ('Florida Panhandle', 'reg')]"
2257,1050150024439574528,[]
2258,1119956926513729541,"[('Sri Lanka', 'con')]"
2259,1119970720635858944,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2260,1049991332066938880,"[('Florida', 'sta'), ('Southwest Florida', 'reg'), ('Sanibel Island', 'oth')]"
2261,1119972166152478720,"[('Sri Lanka', 'con'), ('churches and hotels', 'oth')]"
2262,1050223818625740800,[]
2263,1040002262637178882,"[('Hurricane Florence', 'oth'), ('US east coast', 'reg')]"
2264,1050388710955597824,"[('florida', 'sta'), ('Panhandle', 'reg'), ('GulfCoast', 'reg')]"
2265,1050094910794293248,"[('HurricaneMichael', 'oth')]"
2266,1050077193328517120,"[('US', 'con')]"
2267,1119971583844585472,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2268,1050111747326009344,"[('Florida', 'sta')]"
2269,1050153295430512641,[]
2270,1050069426446450688,"[('landfall', 'reg')]"
2271,1050196467393159168,[]
2272,1050319856720072704,"[('Florida', 'sta')]"
2273,1050065873812299776,"[('region', 'reg'), ('facilities', 'lan'), ('roadways', 'lan')]"
2274,1050143787387940864,"[('Erie', 'ctc'), ('Pennsylvania', 'sta'), ('Gulf Coast', 'reg')]"
2275,1049937492168851457,"[('Florida panhandle', 'reg')]"
2276,1050271261312643074,"[('US', 'con')]"
2277,1119951462560350209,"[('Sri Lanka', 'con')]"
2278,1119969357096988673,"[('Sri Lanka', 'con')]"
2279,1050040889568047106,"[('Florida', 'sta')]"
2280,1119970545116876806,"[('Sri Lanka', 'con'), ('Shnagri La hotel', 'lan'), ('Batticalao church', 'lan')]"
2281,1119970725060907008,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2282,1050156165743697920,"[('The Manchester Press Club', 'lan')]"
2283,1050166102393786368,"[('Pensacola Beach , FL', 'ctc')]"
2284,1050074174243385346,[]
2285,1040004466831806467,"[('Piazza Santa Maria Novella', 'lan'), ('Florence', 'ctc')]"
2286,1119954265089499136,[]
2287,1050213396774354944,"[('Florida', 'sta'), ('Georgia', 'sta')]"
2288,1050130578970988546,[]
2289,1119954949486440449,"[('church', 'lan'), ('Sri Lanka', 'con'), ('Malegaon', 'ctc'), ('Mecca', 'ctc'), ('Masjid', 'lan')]"
2290,1050335962096721920,"[('north', 'reg'), ('south', 'reg')]"
2291,1119952073125027840,"[('Sri Lanka', 'con'), ('Maldivian community', 'reg')]"
2292,1119955932178468865,"[('hotels', 'lan'), ('Sri Lanka', 'con')]"
2293,1050176450836475904,"[('facility', 'lan'), ('South Florida', 'reg'), ('state', 'sta')]"
2294,1050281854668918784,"[('sea surface', 'reg'), ('Florence', 'ctc')]"
2295,1050094078690508802,"[('Florida', 'sta')]"
2296,1050049700018233344,[]
2297,1050369584308658176,"[('land', 'reg')]"
2298,1050093948545507331,[]
2299,591918973286912000,"[('India', 'con')]"
2300,1049959050178383877,[]
2301,1050007654058340353,[]
2302,1049753758442377216,"[('StPetersburg', 'ctc')]"
2303,1050360309880303616,"[('New York', 'ctc')]"
2304,1050043140164517889,[]
2305,1049857148895801344,[]
2306,1119953395773788160,"[('Sri Lanka', 'con')]"
2307,1050010916799111168,"[('weatherchannel', 'oth'), ('weatherchannel', 'oth'), ('Florida', 'sta'), ('companies', 'oth')]"
2308,1050039468152053760,"[('inland', 'reg')]"
2309,1050287108584349697,[]
2310,1119962789517438976,"[('Churches', 'lan'), ('hotels', 'lan'), ('SL', 'con'), ('SL', 'con'), ('SL', 'con'), ('Pakistan', 'con')]"
2311,1050123712111005698,"[('Srilanka', 'con'), ('Southeastern Community College', 'lan'), ('SCC Child Development Center', 'lan')]"
2312,1119962826519527425,"[('Sri Lanka', 'con')]"
2313,1049826850057404416,"[('South Carolina', 'sta'), ('South Carolina', 'sta')]"
2314,1050112871143809025,[]
2315,1119951828089802752,"[('Sri Lanka', 'con')]"
2316,1119974413187919872,"[('Philippines', 'con'), ('Sri Lanka', 'con')]"
2317,1050052585594519552,[]
2318,1050214854328442880,[]
2319,1050039740777533440,"[('New York', 'sta'), ('Florida', 'sta'), ('Mississippi', 'sta')]"
2320,1050185340076605441,[]
2321,592593253012152320,[]
2322,1119972560035139591,"[('Sri Lanka', 'con')]"
2323,1050141775359295488,"[('Georgia', 'sta')]"
2324,1050381043570753537,"[('Tesla', 'lan')]"
2325,1119962839555272704,"[('Sri Lanka', 'con')]"
2326,1050101346379149312,"[('west side', 'reg')]"
2327,1050093384323481602,[]
2328,296172783371698176,"[('Queensland', 'sta'), ('New South Wales', 'sta')]"
2329,1050275089717968896,"[('Florida', 'sta')]"
2330,1119950722693500933,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
2331,295788304740253696,"[('Australia', 'con')]"
2332,1119970732698681344,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2333,1119956751896338435,"[('world', 'oth'), ('churches', 'lan'), ('Sri Lanka', 'con')]"
2334,1119951471510994944,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('The United States', 'con'), ('Sri Lanka', 'con')]"
2335,1050074223207538688,"[('Mexico Beach , FL', 'ctc')]"
2336,1119965203158970368,"[('Sri Lanka', 'con'), ('Mesopotamia', 'reg')]"
2337,1050074659625070592,"[('branch', 'lan')]"
2338,1119969081036345346,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2339,1050371205616848897,"[('Southeast', 'reg'), ('Florida', 'sta')]"
2340,1119972668680343553,"[('notre dame cathedral', 'lan'), ('Sri Lanka', 'con')]"
2341,1050323220640030721,"[('Florida', 'sta')]"
2342,1050072537491800064,"[('The FCMP tower', 'lan'), ('Tyndall', 'ctc')]"
2343,1119972740553854977,"[('hotel', 'lan'), ('Sri Lanka', 'con')]"
2344,1119970826609156097,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2345,1050108477643911168,[]
2346,1119956800051326976,"[('Sri Lanka', 'con'), ('hotels', 'lan')]"
2347,1050051922940579842,"[('Tally', 'ctc')]"
2348,1050008350581248000,"[('Georgia', 'sta'), ('shelter', 'lan'), ('Atlanta', 'ctc'), ('Augusta', 'ctc'), ('Columbus', 'ctc'), ('Macon', 'ctc'), ('Savannah', 'ctc'), ('Athens', 'ctc'), ('Clarke', 'ctc'), ('SandySprings', 'ctc'), ('Roswell', 'ctc'), ('JohnsCreek', 'ctc')]"
2349,1050014466820198400,[]
2350,1050053134050037761,[]
2351,1119955127811608576,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2352,1049869479050694656,"[('Shelters', 'lan'), ('Northwest Florida', 'reg')]"
2353,1050069046807486466,[]
2354,1050061670637137921,[]
2355,1049947062043910144,[]
2356,1119952118637584385,"[('Sri Lanka', 'con'), ('churches and hotels', 'lan'), ('The United States', 'con'), ('Sri Lanka', 'con')]"
2357,1049997088770146304,"[('FL', 'sta')]"
2358,1119974930131472384,"[('SRILANKA', 'con')]"
2359,1040006067047022593,"[('Puerto Rican', 'oth')]"
2360,1050038455181430785,"[('Gillum', 'ctc')]"
2361,1119956180812619776,"[('Sri Lanka', 'con')]"
2362,1050095263883423751,"[('path', 'oth')]"
2363,1050332615222398977,"[('South Carolina', 'sta'), ('Central Indiana', 'reg')]"
2364,1119954727305994241,"[('New Zealand', 'con'), ('sri Lanka', 'con')]"
2365,1119950812141301760,"[('Sri Lanka', 'con')]"
2366,1050035109280108544,"[('water level station', 'lan'), ('Apalachicola', 'reg')]"
2367,1119955114658107392,"[('Sri Lanka', 'con'), ('Christchurch', 'ctc'), ('Malegaon', 'ctc'), ('Mecca', 'ctc'), ('Masjid', 'lan')]"
2368,1049859394027102208,[]
2369,1119955393441140737,"[('Florida', 'sta'), ('Sri Lanka', 'con'), ('Christchurch', 'ctc'), ('Malegaon', 'ctc'), ('Mecca', 'ctc'), ('Masjid', 'lan')]"
2370,1119953331101679621,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('luxury hotels', 'lan')]"
2371,1119974011310678016,"[('mosque', 'lan'), ('Sri Lanka', 'con')]"
2372,1119954344508522498,"[('Sri Lanka', 'con')]"
2373,1049978025880821761,"[('FL panhandle', 'reg'), ('Jackson', 'ctc')]"
2374,1050024112456953856,[]
2375,1119974011553886208,"[('SRI LANKA', 'lan'), ('churches', 'lan'), ('hotels', 'lan'), ('Churches', 'lan'), ('Kochikade', 'lan'), ('St Sebastian', 'lan'), ('Batticaloa', 'lan'), ('Hotels', 'lan'), ('Cinnamon Grand', 'lan'), ('Kingsbury', 'lan')]"
2376,1119971112450916353,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con'), ('Indian', 'con'), ('US ,', 'con'), ('China', 'con'), ('Denmark', 'con'), ('Japan', 'con'), ('Pakistan', 'con'), ('Bangladesh', 'con'), ('Morocco', 'con')]"
2377,1050144146663624704,"[('homes', 'lan'), ('outside', 'reg')]"
2378,1050080116586340352,"[('Florida', 'sta')]"
2379,1119954258466619393,"[('Churches', 'lan'), ('Sri Lanka', 'con'), ('world', 'oth')]"
2380,1050171979813277698,"[('Guilford County', 'oth')]"
2381,1049863219001491461,[]
2382,1050051559722311681,"[('Alabama', 'sta'), ('Carolinas', 'sta'), ('Hurricane', 'oth')]"
2383,1049809233141592064,"[('Florida', 'sta')]"
2384,1119971040556462081,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('hotels', 'lan')]"
2385,1050040485551726592,"[('Florida', 'sta'), ('capital city', 'ctc'), ('Hurricane Michael', 'oth')]"
2386,1119974541651075073,"[('churches', 'lan'), ('hotels', 'lan'), ('SriLanka', 'con')]"
2387,1119974683972124672,"[('Sri Lanka', 'con')]"
2388,1050163221481644032,[]
2389,1049919013554442240,[]
2390,1050008217181450240,"[('Florida', 'sta')]"
2391,1050013631730081792,"[('Florida Panhandle', 'reg'), ('Georgia', 'sta'), ('Florida', 'sta')]"
2392,1050068879345631232,[]
2393,1049967908061937665,[]
2394,1050386216431046656,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2395,1050225096395120641,"[('GEORGIA', 'sta'), ('Shelters', 'lan')]"
2396,1050118374079033345,"[('Makkum', 'ctc')]"
2397,1050112547809099776,"[('Florida', 'sta')]"
2398,592074018875781120,"[('NEPAL', 'con'), ('NepalEarthquake', 'con')]"
2399,1050339328466006016,[]
2400,1119970632085774337,"[('Sri Lankan', 'con'), ('hotels', 'lan'), ('churches', 'lan'), ('Churches', 'lan')]"
2401,1049801070485139456,[]
2402,1119973028249649153,"[('Sri Lanka', 'con')]"
2403,1119970367420891136,"[('Sri Lanka', 'con')]"
2404,1119970595805048834,"[('Sri Lanka', 'con')]"
2405,592593216396009472,[]
2406,1050068005349191680,"[('International Space Station', 'oth'), ('altitude', 'oth'), ('landfall', 'oth'), ('Florida panhandle', 'reg')]"
2407,1050283379277541376,"[('Florida Panhandle', 'reg')]"
2408,1050082928800223232,"[('New Port Richey', 'ctc')]"
2409,1119950357843587073,"[('SriLanka', 'con'), ('church', 'lan'), ('hotel', 'lan')]"
2410,1119950927828529152,"[('SRI LANKA', 'con'), ('churches and luxury hotels', 'oth'), ('Churches', 'lan'), ('Kochikade', 'lan'), ('St Sebastian', 'lan'), ('Batticaloa', 'lan'), ('Hotels', 'lan'), ('Cinnamon Grand', 'lan'), ('Kingsbury', 'lan')]"
2411,1049964696156233728,[]
2412,1050161785037381632,"[('space', 'oth')]"
2413,1049993127174565888,"[('Navarre Beach', 'ctc'), ('gulf coast', 'reg')]"
2414,1050357158456553472,[]
2415,1119950536369823744,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2416,1049773865570840582,[]
2417,1049854447487254528,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2418,1049987514352701440,"[('Panama City', 'ctc'), ('Florida', 'sta'), ('panhandle', 'reg')]"
2419,1119972152537600000,"[('Sri Lanka', 'con'), ('hotels', 'lan'), ('suburbs', 'reg'), ('capital', 'reg')]"
2420,1119952262099546113,"[('NZ', 'con'), ('mosque', 'lan'), ('Sadiq Khan', 'lan'), ('British mosques', 'lan'), ('Sri Lanka', 'con'), ('churches', 'lan'), ('Sadiq Khan', 'lan')]"
2421,1050115585529565184,[]
2422,1050373263409344512,"[('Florida s Panhandle', 'reg')]"
2423,1040002758345203713,"[('local', 'reg'), ('county', 'oth')]"
2424,1119970885417484288,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2425,1050327688702021633,[]
2426,1050070527136550912,[]
2427,1049966303488831493,"[('Florida', 'reg')]"
2428,1049959255665721344,[]
2429,1050160036276629504,"[('Florida s', 'sta')]"
2430,1119954768179421190,"[('three churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2431,1050367530106310656,"[('Florida', 'sta'), ('Georgia', 'sta')]"
2432,295891037317111808,"[('Queensland', 'sta'), ('NSW', 'sta')]"
2433,1049784094228406274,"[('Florida', 'sta'), ('East Coast', 'reg')]"
2434,1050220673996607488,"[('RVA', 'reg'), ('SE', 'reg')]"
2435,1050222535697203200,"[('PA.', 'sta')]"
2436,1049986925036269568,"[('Florida Panhandle', 'reg')]"
2437,1050146462645067776,"[('Saudi Arabia', 'con'), ('Hurricane', 'sta')]"
2438,1049807387878727680,"[('Destin', 'ctc'), ('FL', 'sta')]"
2439,1119975062508060673,"[('Sri Lanka', 'con')]"
2440,1119950819753730049,"[('India', 'con'), ('Sri Lanka', 'con'), ('Colombo', 'ctc')]"
2441,1119973225977479169,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('luxury hotels', 'lan')]"
2442,1119954850916134912,"[('Mexico', 'con'), ('Lebanon', 'con'), ('Sri Lanka', 'con')]"
2443,1119973556975230976,"[('Sri Lanka', 'con')]"
2444,1050100748581830657,[]
2445,1050069594717728770,"[('PanamaCity', 'ctc'), ('Florida', 'sta')]"
2446,1050227420387790850,[]
2447,1049855713101656065,"[('panhandle', 'reg')]"
2448,1050150178857078784,"[('U.S.', 'con'), ('Florida Panhandle', 'reg')]"
2449,1050072255731027970,[]
2450,1049748521199566849,"[('Florida', 'sta')]"
2451,1119952387370700802,"[('Sri Lanka', 'con'), ('Canada', 'con'), ('churches and hotels', 'lan')]"
2452,1119952937814380544,"[('Sri Lanka', 'con'), ('Canada', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
2453,1050141576343822336,"[('coastal', 'reg'), ('trees', 'lan'), ('power lines', 'lan')]"
2454,1049958364782964736,"[('Florida', 'sta'), ('panhandle', 'reg')]"
2455,1119951735492173825,"[('Sri Lanka', 'con'), ('Pakistan', 'con')]"
2456,1050229253328003072,[]
2457,1119955051345141761,"[('churches', 'lan'), ('Sri Lanka', 'con')]"
2458,1119972590565646337,"[('Sri Lanka', 'con'), ('churches and hotels', 'lan')]"
2459,1119950854637809670,"[('India', 'con'), ('Sri Lanka', 'con'), ('Colombo', 'ctc')]"
2460,1119973368764215296,"[('Sri Lankan', 'con'), ('British', 'ctc')]"
2461,1050170110277611520,"[('US', 'con'), ('Gulf of Mexico', 'reg')]"
2462,1050197182370988032,[]
2463,1049965931315773442,"[('Florida panhandle', 'reg')]"
