,tweet_id,location
3329,1242010111540936704,[]
3330,1238965441340506112,[]
3331,1235015877503877120,"[('iran', 'con'), ('iran', 'con'), ('china', 'con'), ('manhattan', 'ctc'), ('newyork', 'ctc'), ('california', 'sta')]"
3332,1238018531683336193,[]
3333,1243385913192808448,"[('china', 'con'), ('south korea', 'con')]"
3334,1238223540295516161,[]
3335,1236779395290927111,"[('in', 'sta'), ('u.s.', 'con'), ('wa', 'sta'), ('ny', 'sta'), ('ca', 'sta'), ('ma', 'sta'), ('tx', 'sta'), ('ne', 'sta'), ('or', 'sta'), ('fl', 'sta'), ('co', 'sta'), ('il', 'sta'), ('ga', 'sta'), ('nj', 'sta'), ('sc', 'sta'), ('az', 'sta'), ('md', 'sta'), ('nh', 'sta'), ('pa', 'sta'), ('ri', 'sta'), ('tn', 'sta'), ('nv', 'sta'), ('ut', 'sta'), ('nc', 'sta'), ('in', 'sta'), ('va', 'sta'), ('wi', 'sta'), ('mn', 'sta'), ('ky', 'sta'), ('ok', 'sta'), ('hi', 'sta'), ('ks', 'sta'), ('dc', 'sta'), ('mo', 'sta'), ('vt', 'sta'), ('ct', 'sta')]"
3336,1237819213517148161,[]
3337,1238560434917122052,[]
3338,1237247354975199232,[]
3339,1245379299424772099,[]
3340,1236271902647373824,"[('america', 'con')]"
3341,1234970842309611520,[]
3342,1238645889905852416,"[('white house', 'lan')]"
3343,1237102432586522626,[]
3344,1240558211612037120,[]
3345,1247478356490280961,"[('saudiarabia', 'con')]"
3346,1240531045289623552,"[('german', 'con'), ('quarantined migrant center', 'lan'), ('facility', 'lan')]"
3347,1239982526552100865,"[('senegal', 'con')]"
3348,1235616127574777864,"[('singapore', 'con'), ('bathrooms', 'oth')]"
3349,1238047803668140032,[]
3350,1244652548738318336,[]
3351,1238161430794436608,"[('pentagon', 'lan')]"
3352,1241965295457181697,"[('jail', 'lan')]"
3353,1241809930191081472,"[('seattle', 'ctc')]"
3354,1236894277025689600,[]
